5.909770901685950761e+00 8.106272706518716786e-01
5.909951476700967099e+00 8.106383054537499300e-01
5.910132051715984325e+00 8.106493385292831144e-01
5.910312626731000663e+00 8.106603698787114842e-01
5.910493201746017888e+00 8.106713995022757357e-01
5.910673776761035114e+00 8.106824274002161212e-01
5.910854351776052340e+00 8.106934535727732261e-01
5.911034926791069566e+00 8.107044780201874135e-01
5.911215501806086792e+00 8.107155007426993798e-01
5.911396076821103129e+00 8.107265217405493773e-01
5.911576651836120355e+00 8.107375410139781025e-01
5.911757226851136693e+00 8.107485585632258074e-01
5.911937801866153919e+00 8.107595743885332995e-01
5.912118376881171145e+00 8.107705884901408311e-01
5.912298951896188370e+00 8.107816008682890985e-01
5.912479526911205596e+00 8.107926115232185760e-01
5.912660101926221934e+00 8.108036204551696269e-01
5.912840676941239160e+00 8.108146276643829475e-01
5.913021251956255497e+00 8.108256331510990123e-01
5.913201826971272723e+00 8.108366369155584064e-01
5.913382401986289949e+00 8.108476389580016042e-01
5.913562977001307175e+00 8.108586392786691910e-01
5.913743552016324401e+00 8.108696378778017522e-01
5.913924127031341627e+00 8.108806347556397620e-01
5.914104702046357964e+00 8.108916299124238058e-01
5.914285277061375190e+00 8.109026233483944690e-01
5.914465852076391528e+00 8.109136150637923368e-01
5.914646427091408754e+00 8.109246050588579946e-01
5.914827002106425979e+00 8.109355933338319167e-01
5.915007577121443205e+00 8.109465798889547994e-01
5.915188152136460431e+00 8.109575647244672281e-01
5.915368727151477657e+00 8.109685478406097880e-01
5.915549302166493995e+00 8.109795292376229536e-01
5.915729877181511220e+00 8.109905089157474212e-01
5.915910452196527558e+00 8.110014868752238870e-01
5.916091027211544784e+00 8.110124631162928255e-01
5.916271602226562010e+00 8.110234376391949329e-01
5.916452177241579236e+00 8.110344104441709057e-01
5.916632752256596461e+00 8.110453815314612180e-01
5.916813327271612799e+00 8.110563509013065664e-01
5.916993902286630025e+00 8.110673185539475361e-01
5.917174477301646363e+00 8.110782844896248234e-01
5.917355052316663588e+00 8.110892487085791247e-01
5.917535627331680814e+00 8.111002112110511364e-01
5.917716202346698040e+00 8.111111719972809997e-01
5.917896777361715266e+00 8.111221310675069684e-01
5.918077352376732492e+00 8.111330884219686288e-01
5.918257927391748829e+00 8.111440440609063440e-01
5.918438502406766055e+00 8.111549979845608105e-01
5.918619077421782393e+00 8.111659501931725025e-01
5.918799652436799619e+00 8.111769006869820053e-01
5.918980227451816845e+00 8.111878494662297934e-01
5.919160802466834070e+00 8.111987965311564519e-01
5.919341377481851296e+00 8.112097418820024552e-01
5.919521952496868522e+00 8.112206855190083887e-01
5.919702527511884860e+00 8.112316274424146156e-01
5.919883102526902086e+00 8.112425676524620544e-01
5.920063677541918423e+00 8.112535061493908461e-01
5.920244252556935649e+00 8.112644429334417984e-01
5.920424827571952875e+00 8.112753780048553853e-01
5.920605402586970101e+00 8.112863113638721924e-01
5.920785977601987327e+00 8.112972430107328048e-01
5.920966552617003664e+00 8.113081729456775859e-01
5.921147127632020890e+00 8.113191011689472321e-01
5.921327702647037228e+00 8.113300276807823286e-01
5.921508277662054454e+00 8.113409524814233498e-01
5.921688852677071679e+00 8.113518755711109920e-01
5.921869427692088905e+00 8.113627969500857295e-01
5.922050002707106131e+00 8.113737166185881478e-01
5.922230577722123357e+00 8.113846345768588320e-01
5.922411152737139695e+00 8.113955508251382565e-01
5.922591727752156920e+00 8.114064653636671176e-01
5.922772302767173258e+00 8.114173781926858897e-01
5.922952877782190484e+00 8.114282893124353802e-01
5.923133452797207710e+00 8.114391987231559522e-01
5.923314027812224936e+00 8.114501064250881912e-01
5.923494602827242161e+00 8.114610124184727935e-01
5.923675177842259387e+00 8.114719167035503444e-01
5.923855752857275725e+00 8.114828192805612073e-01
5.924036327872292951e+00 8.114937201497463004e-01
5.924216902887309288e+00 8.115046193113459871e-01
5.924397477902326514e+00 8.115155167656009638e-01
5.924578052917343740e+00 8.115264125127519268e-01
5.924758627932360966e+00 8.115373065530392394e-01
5.924939202947378192e+00 8.115481988867037089e-01
5.925119777962394529e+00 8.115590895139858096e-01
5.925300352977411755e+00 8.115699784351262380e-01
5.925480927992428093e+00 8.115808656503655794e-01
5.925661503007445319e+00 8.115917511599444190e-01
5.925842078022462545e+00 8.116026349641034532e-01
5.926022653037479770e+00 8.116135170630831563e-01
5.926203228052496996e+00 8.116243974571242248e-01
5.926383803067514222e+00 8.116352761464673549e-01
5.926564378082530560e+00 8.116461531313530209e-01
5.926744953097547786e+00 8.116570284120219192e-01
5.926925528112564123e+00 8.116679019887147462e-01
5.927106103127581349e+00 8.116787738616720871e-01
5.927286678142598575e+00 8.116896440311345273e-01
5.927467253157615801e+00 8.117005124973426522e-01
5.927647828172633027e+00 8.117113792605372691e-01
5.927828403187650252e+00 8.117222443209589633e-01
5.928008978202666590e+00 8.117331076788482092e-01
5.928189553217683816e+00 8.117439693344458140e-01
5.928370128232700154e+00 8.117548292879923633e-01
5.928550703247717379e+00 8.117656875397286642e-01
5.928731278262734605e+00 8.117765440898950802e-01
5.928911853277751831e+00 8.117873989387325295e-01
5.929092428292769057e+00 8.117982520864814866e-01
5.929273003307785395e+00 8.118091035333826477e-01
5.929453578322802620e+00 8.118199532796767093e-01
5.929634153337818958e+00 8.118308013256042566e-01
5.929814728352836184e+00 8.118416476714060970e-01
5.929995303367853410e+00 8.118524923173228158e-01
5.930175878382870636e+00 8.118633352635949985e-01
5.930356453397887861e+00 8.118741765104634522e-01
5.930537028412905087e+00 8.118850160581687625e-01
5.930717603427921425e+00 8.118958539069515146e-01
5.930898178442938651e+00 8.119066900570526268e-01
5.931078753457954988e+00 8.119175245087125736e-01
5.931259328472972214e+00 8.119283572621721623e-01
5.931439903487989440e+00 8.119391883176719782e-01
5.931620478503006666e+00 8.119500176754527176e-01
5.931801053518023892e+00 8.119608453357551880e-01
5.931981628533041118e+00 8.119716712988199747e-01
5.932162203548057455e+00 8.119824955648876630e-01
5.932342778563074681e+00 8.119933181341990602e-01
5.932523353578091019e+00 8.120041390069948628e-01
5.932703928593108245e+00 8.120149581835158781e-01
5.932884503608125470e+00 8.120257756640026914e-01
5.933065078623142696e+00 8.120365914486958880e-01
5.933245653638159922e+00 8.120474055378363865e-01
5.933426228653176260e+00 8.120582179316646609e-01
5.933606803668193486e+00 8.120690286304217409e-01
5.933787378683209823e+00 8.120798376343479896e-01
5.933967953698227049e+00 8.120906449436843255e-01
5.934148528713244275e+00 8.121014505586714449e-01
5.934329103728261501e+00 8.121122544795500442e-01
5.934509678743278727e+00 8.121230567065608197e-01
5.934690253758295952e+00 8.121338572399444677e-01
5.934870828773312290e+00 8.121446560799417957e-01
5.935051403788329516e+00 8.121554532267935000e-01
5.935231978803345854e+00 8.121662486807401660e-01
5.935412553818363079e+00 8.121770424420228229e-01
5.935593128833380305e+00 8.121878345108819452e-01
5.935773703848397531e+00 8.121986248875583403e-01
5.935954278863414757e+00 8.122094135722928154e-01
5.936134853878431983e+00 8.122202005653259560e-01
5.936315428893448320e+00 8.122309858668985694e-01
5.936496003908465546e+00 8.122417694772515739e-01
5.936676578923481884e+00 8.122525513966254440e-01
5.936857153938499110e+00 8.122633316252610980e-01
5.937037728953516336e+00 8.122741101633992322e-01
5.937218303968533561e+00 8.122848870112805431e-01
5.937398878983550787e+00 8.122956621691459489e-01
5.937579453998567125e+00 8.123064356372359240e-01
5.937760029013584351e+00 8.123172074157916089e-01
5.937940604028600688e+00 8.123279775050533669e-01
5.938121179043617914e+00 8.123387459052622273e-01
5.938301754058635140e+00 8.123495126166588864e-01
5.938482329073652366e+00 8.123602776394841518e-01
5.938662904088669592e+00 8.123710409739787197e-01
5.938843479103686818e+00 8.123818026203832865e-01
5.939024054118703155e+00 8.123925625789387706e-01
5.939204629133720381e+00 8.124033208498858682e-01
5.939385204148736719e+00 8.124140774334653869e-01
5.939565779163753945e+00 8.124248323299181340e-01
5.939746354178771170e+00 8.124355855394849169e-01
5.939926929193788396e+00 8.124463370624064318e-01
5.940107504208805622e+00 8.124570868989234862e-01
5.940288079223822848e+00 8.124678350492768875e-01
5.940468654238839186e+00 8.124785815137073319e-01
5.940649229253856412e+00 8.124893262924557380e-01
5.940829804268872749e+00 8.125000693857629130e-01
5.941010379283889975e+00 8.125108107938695534e-01
5.941190954298907201e+00 8.125215505170165775e-01
5.941371529313924427e+00 8.125322885554446817e-01
5.941552104328941653e+00 8.125430249093946733e-01
5.941732679343957990e+00 8.125537595791073597e-01
5.941913254358975216e+00 8.125644925648236594e-01
5.942093829373991554e+00 8.125752238667841576e-01
5.942274404389008780e+00 8.125859534852299948e-01
5.942454979404026005e+00 8.125966814204016453e-01
5.942635554419043231e+00 8.126074076725402495e-01
5.942816129434060457e+00 8.126181322418862818e-01
5.942996704449077683e+00 8.126288551286808826e-01
5.943177279464094021e+00 8.126395763331646371e-01
5.943357854479111246e+00 8.126502958555784639e-01
5.943538429494127584e+00 8.126610136961631703e-01
5.943719004509144810e+00 8.126717298551596746e-01
5.943899579524162036e+00 8.126824443328086733e-01
5.944080154539179262e+00 8.126931571293510848e-01
5.944260729554196487e+00 8.127038682450277163e-01
5.944441304569213713e+00 8.127145776800794863e-01
5.944621879584230051e+00 8.127252854347470912e-01
5.944802454599247277e+00 8.127359915092714493e-01
5.944983029614263614e+00 8.127466959038933680e-01
5.945163604629280840e+00 8.127573986188538768e-01
5.945344179644298066e+00 8.127680996543935610e-01
5.945524754659315292e+00 8.127787990107534499e-01
5.945705329674332518e+00 8.127894966881742400e-01
5.945885904689348855e+00 8.128001926868969607e-01
5.946066479704366081e+00 8.128108870071623082e-01
5.946247054719382419e+00 8.128215796492112011e-01
5.946427629734399645e+00 8.128322706132846687e-01
5.946608204749416871e+00 8.128429598996234073e-01
5.946788779764434096e+00 8.128536475084682245e-01
5.946969354779451322e+00 8.128643334400601494e-01
5.947149929794468548e+00 8.128750176946399897e-01
5.947330504809484886e+00 8.128857002724484415e-01
5.947511079824502112e+00 8.128963811737266454e-01
5.947691654839518449e+00 8.129070603987154087e-01
5.947872229854535675e+00 8.129177379476555387e-01
5.948052804869552901e+00 8.129284138207879540e-01
5.948233379884570127e+00 8.129390880183535728e-01
5.948413954899587353e+00 8.129497605405932026e-01
5.948594529914604578e+00 8.129604313877478727e-01
5.948775104929620916e+00 8.129711005600581686e-01
5.948955679944638142e+00 8.129817680577653416e-01
5.949136254959654480e+00 8.129924338811100881e-01
5.949316829974671705e+00 8.130030980303334376e-01
5.949497404989688931e+00 8.130137605056760863e-01
5.949677980004706157e+00 8.130244213073791748e-01
5.949858555019723383e+00 8.130350804356833994e-01
5.950039130034739721e+00 8.130457378908297894e-01
5.950219705049756946e+00 8.130563936730591523e-01
5.950400280064773284e+00 8.130670477826125175e-01
5.950580855079790510e+00 8.130777002197306924e-01
5.950761430094807736e+00 8.130883509846547064e-01
5.950942005109824962e+00 8.130990000776253668e-01
5.951122580124842187e+00 8.131096474988837031e-01
5.951303155139859413e+00 8.131202932486704116e-01
5.951483730154875751e+00 8.131309373272266328e-01
5.951664305169892977e+00 8.131415797347932850e-01
5.951844880184909314e+00 8.131522204716111757e-01
5.952025455199926540e+00 8.131628595379213342e-01
5.952206030214943766e+00 8.131734969339646790e-01
5.952386605229960992e+00 8.131841326599820174e-01
5.952567180244978218e+00 8.131947667162144899e-01
5.952747755259995444e+00 8.132053991029029039e-01
5.952928330275011781e+00 8.132160298202881776e-01
5.953108905290029007e+00 8.132266588686113407e-01
5.953289480305045345e+00 8.132372862481132003e-01
5.953470055320062571e+00 8.132479119590348970e-01
5.953650630335079796e+00 8.132585360016173492e-01
5.953831205350097022e+00 8.132691583761013643e-01
5.954011780365114248e+00 8.132797790827279716e-01
5.954192355380130586e+00 8.132903981217380895e-01
5.954372930395147812e+00 8.133010154933728586e-01
5.954553505410164149e+00 8.133116311978728641e-01
5.954734080425181375e+00 8.133222452354794685e-01
5.954914655440198601e+00 8.133328576064334792e-01
5.955095230455215827e+00 8.133434683109758145e-01
5.955275805470233053e+00 8.133540773493475040e-01
5.955456380485250278e+00 8.133646847217894660e-01
5.955636955500266616e+00 8.133752904285426188e-01
5.955817530515283842e+00 8.133858944698481030e-01
5.955998105530300180e+00 8.133964968459467260e-01
5.956178680545317405e+00 8.134070975570796280e-01
5.956359255560334631e+00 8.134176966034877276e-01
5.956539830575351857e+00 8.134282939854119432e-01
5.956720405590369083e+00 8.134388897030933041e-01
5.956900980605386309e+00 8.134494837567728398e-01
5.957081555620402646e+00 8.134600761466914687e-01
5.957262130635419872e+00 8.134706668730902202e-01
5.957442705650436210e+00 8.134812559362101236e-01
5.957623280665453436e+00 8.134918433362920975e-01
5.957803855680470662e+00 8.135024290735772823e-01
5.957984430695487887e+00 8.135130131483064853e-01
5.958165005710505113e+00 8.135235955607208469e-01
5.958345580725521451e+00 8.135341763110612856e-01
5.958526155740538677e+00 8.135447553995689418e-01
5.958706730755555014e+00 8.135553328264846229e-01
5.958887305770572240e+00 8.135659085920494693e-01
5.959067880785589466e+00 8.135764826965045105e-01
5.959248455800606692e+00 8.135870551400907758e-01
5.959429030815623918e+00 8.135976259230491836e-01
5.959609605830641144e+00 8.136081950456208745e-01
5.959790180845657481e+00 8.136187625080466557e-01
5.959970755860674707e+00 8.136293283105677787e-01
5.960151330875691045e+00 8.136398924534252730e-01
5.960331905890708271e+00 8.136504549368599459e-01
5.960512480905725496e+00 8.136610157611131600e-01
5.960693055920742722e+00 8.136715749264256115e-01
5.960873630935759948e+00 8.136821324330385519e-01
5.961054205950777174e+00 8.136926882811928996e-01
5.961234780965793512e+00 8.137032424711297951e-01
5.961415355980810737e+00 8.137137950030901568e-01
5.961595930995827075e+00 8.137243458773151250e-01
5.961776506010844301e+00 8.137348950940458403e-01
5.961957081025861527e+00 8.137454426535231100e-01
5.962137656040878753e+00 8.137559885559881856e-01
5.962318231055895978e+00 8.137665328016819855e-01
5.962498806070912316e+00 8.137770753908456500e-01
5.962679381085929542e+00 8.137876163237202087e-01
5.962859956100945880e+00 8.137981556005466910e-01
5.963040531115963105e+00 8.138086932215662372e-01
5.963221106130980331e+00 8.138192291870198769e-01
5.963401681145997557e+00 8.138297634971486394e-01
5.963582256161014783e+00 8.138402961521936652e-01
5.963762831176032009e+00 8.138508271523958726e-01
5.963943406191048346e+00 8.138613564979965131e-01
5.964123981206065572e+00 8.138718841892365052e-01
5.964304556221081910e+00 8.138824102263571003e-01
5.964485131236099136e+00 8.138929346095992168e-01
5.964665706251116362e+00 8.139034573392041061e-01
5.964846281266133587e+00 8.139139784154126867e-01
5.965026856281150813e+00 8.139244978384660989e-01
5.965207431296168039e+00 8.139350156086054833e-01
5.965388006311184377e+00 8.139455317260717582e-01
5.965568581326201603e+00 8.139560461911061751e-01
5.965749156341217940e+00 8.139665590039498744e-01
5.965929731356235166e+00 8.139770701648437745e-01
5.966110306371252392e+00 8.139875796740292380e-01
5.966290881386269618e+00 8.139980875317470721e-01
5.966471456401286844e+00 8.140085937382385284e-01
5.966652031416303181e+00 8.140190982937446362e-01
5.966832606431320407e+00 8.140296011985066471e-01
5.967013181446336745e+00 8.140401024527654794e-01
5.967193756461353971e+00 8.140506020567623846e-01
5.967374331476371196e+00 8.140611000107385031e-01
5.967554906491388422e+00 8.140715963149348644e-01
5.967735481506405648e+00 8.140820909695926089e-01
5.967916056521422874e+00 8.140925839749528770e-01
5.968096631536439212e+00 8.141030753312565871e-01
5.968277206551456437e+00 8.141135650387452127e-01
5.968457781566472775e+00 8.141240530976596723e-01
5.968638356581490001e+00 8.141345395082411063e-01
5.968818931596507227e+00 8.141450242707307661e-01
5.968999506611524453e+00 8.141555073853696811e-01
5.969180081626541678e+00 8.141659888523965494e-01
5.969360656641558904e+00 8.141764686720511790e-01
5.969541231656575242e+00 8.141869468445742664e-01
5.969721806671592468e+00 8.141974233702071739e-01
5.969902381686608805e+00 8.142078982491905981e-01
5.970082956701626031e+00 8.142183714817656792e-01
5.970263531716643257e+00 8.142288430681733358e-01
5.970444106731660483e+00 8.142393130086544861e-01
5.970624681746677709e+00 8.142497813034502707e-01
5.970805256761694046e+00 8.142602479528013859e-01
5.970985831776711272e+00 8.142707129569490831e-01
5.971166406791727610e+00 8.142811763161341698e-01
5.971346981806744836e+00 8.142916380305977864e-01
5.971527556821762062e+00 8.143020981005807402e-01
5.971708131836779287e+00 8.143125565263241716e-01
5.971888706851796513e+00 8.143230133080688882e-01
5.972069281866813739e+00 8.143334684460560302e-01
5.972249856881830965e+00 8.143439219405264051e-01
5.972430431896846414e+00 8.143543737917209313e-01
5.972611006911863640e+00 8.143648239998808602e-01
5.972791581926880866e+00 8.143752725652468882e-01
5.972972156941898092e+00 8.143857194880602668e-01
5.973152731956915318e+00 8.143961647685616922e-01
5.973333306971932544e+00 8.144066084069923050e-01
5.973513881986949769e+00 8.144170504035930236e-01
5.973694457001966995e+00 8.144274907586048773e-01
5.973875032016982445e+00 8.144379294722685625e-01
5.974055607031999671e+00 8.144483665448254417e-01
5.974236182047016896e+00 8.144588019765163223e-01
5.974416757062034122e+00 8.144692357675820116e-01
5.974597332077051348e+00 8.144796679182637611e-01
5.974777907092068574e+00 8.144900984288023782e-01
5.974958482107085800e+00 8.145005272994387813e-01
5.975139057122101249e+00 8.145109545304138887e-01
5.975319632137118475e+00 8.145213801219689520e-01
5.975500207152135701e+00 8.145318040743446675e-01
5.975680782167152927e+00 8.145422263877821756e-01
5.975861357182170153e+00 8.145526470625222837e-01
5.976041932197187379e+00 8.145630660988060212e-01
5.976222507212204604e+00 8.145734834968744176e-01
5.976403082227221830e+00 8.145838992569683912e-01
5.976583657242237280e+00 8.145943133793287494e-01
5.976764232257254505e+00 8.146047258641967437e-01
5.976944807272271731e+00 8.146151367118130704e-01
5.977125382287288957e+00 8.146255459224188700e-01
5.977305957302306183e+00 8.146359534962550608e-01
5.977486532317323409e+00 8.146463594335625613e-01
5.977667107332340635e+00 8.146567637345822899e-01
5.977847682347357861e+00 8.146671663995552759e-01
5.978028257362373310e+00 8.146775674287224378e-01
5.978208832377390536e+00 8.146879668223248050e-01
5.978389407392407762e+00 8.146983645806032959e-01
5.978569982407424988e+00 8.147087607037989399e-01
5.978750557422442213e+00 8.147191551921524333e-01
5.978931132437459439e+00 8.147295480459050276e-01
5.979111707452476665e+00 8.147399392652976413e-01
5.979292282467492115e+00 8.147503288505708596e-01
5.979472857482509340e+00 8.147607168019661561e-01
5.979653432497526566e+00 8.147711031197242271e-01
5.979834007512543792e+00 8.147814878040861020e-01
5.980014582527561018e+00 8.147918708552925882e-01
5.980195157542578244e+00 8.148022522735848261e-01
5.980375732557595470e+00 8.148126320592036231e-01
5.980556307572612695e+00 8.148230102123900087e-01
5.980736882587628145e+00 8.148333867333847902e-01
5.980917457602645371e+00 8.148437616224292190e-01
5.981098032617662597e+00 8.148541348797639916e-01
5.981278607632679822e+00 8.148645065056301373e-01
5.981459182647697048e+00 8.148748765002685746e-01
5.981639757662714274e+00 8.148852448639203327e-01
5.981820332677731500e+00 8.148956115968263303e-01
5.982000907692748726e+00 8.149059766992273746e-01
5.982181482707764175e+00 8.149163401713644950e-01
5.982362057722781401e+00 8.149267020134788320e-01
5.982542632737798627e+00 8.149370622258110819e-01
5.982723207752815853e+00 8.149474208086022742e-01
5.982903782767833079e+00 8.149577777620934382e-01
5.983084357782850304e+00 8.149681330865253814e-01
5.983264932797867530e+00 8.149784867821391332e-01
5.983445507812882980e+00 8.149888388491755009e-01
5.983626082827900206e+00 8.149991892878756250e-01
5.983806657842917431e+00 8.150095380984803128e-01
5.983987232857934657e+00 8.150198852812305939e-01
5.984167807872951883e+00 8.150302308363673864e-01
5.984348382887969109e+00 8.150405747641316090e-01
5.984528957902986335e+00 8.150509170647641799e-01
5.984709532918003561e+00 8.150612577385061286e-01
5.984890107933019010e+00 8.150715967855982624e-01
5.985070682948036236e+00 8.150819342062816109e-01
5.985251257963053462e+00 8.150922700007972033e-01
5.985431832978070688e+00 8.151026041693857360e-01
5.985612407993087913e+00 8.151129367122883496e-01
5.985792983008105139e+00 8.151232676297459623e-01
5.985973558023122365e+00 8.151335969219993816e-01
5.986154133038139591e+00 8.151439245892896368e-01
5.986334708053155040e+00 8.151542506318576464e-01
5.986515283068172266e+00 8.151645750499443288e-01
5.986695858083189492e+00 8.151748978437907134e-01
5.986876433098206718e+00 8.151852190136377185e-01
5.987057008113223944e+00 8.151955385597261516e-01
5.987237583128241170e+00 8.152058564822970421e-01
5.987418158143258395e+00 8.152161727815913084e-01
5.987598733158273845e+00 8.152264874578497578e-01
5.987779308173291071e+00 8.152368005113135307e-01
5.987959883188308297e+00 8.152471119422235457e-01
5.988140458203325522e+00 8.152574217508206100e-01
5.988321033218342748e+00 8.152677299373457531e-01
5.988501608233359974e+00 8.152780365020397824e-01
5.988682183248377200e+00 8.152883414451437272e-01
5.988862758263394426e+00 8.152986447668985059e-01
5.989043333278409875e+00 8.153089464675449261e-01
5.989223908293427101e+00 8.153192465473241279e-01
5.989404483308444327e+00 8.153295450064769190e-01
5.989585058323461553e+00 8.153398418452443286e-01
5.989765633338478779e+00 8.153501370638671641e-01
5.989946208353496004e+00 8.153604306625863440e-01
5.990126783368513230e+00 8.153707226416427867e-01
5.990307358383530456e+00 8.153810130012776325e-01
5.990487933398545906e+00 8.153913017417313558e-01
5.990668508413563131e+00 8.154015888632454301e-01
5.990849083428580357e+00 8.154118743660604407e-01
5.991029658443597583e+00 8.154221582504174171e-01
5.991210233458614809e+00 8.154324405165572776e-01
5.991390808473632035e+00 8.154427211647208296e-01
5.991571383488649261e+00 8.154530001951492135e-01
5.991751958503664710e+00 8.154632776080830148e-01
5.991932533518681936e+00 8.154735534037635958e-01
5.992113108533699162e+00 8.154838275824315419e-01
5.992293683548716388e+00 8.154941001443278825e-01
5.992474258563733613e+00 8.155043710896936471e-01
5.992654833578750839e+00 8.155146404187695319e-01
5.992835408593768065e+00 8.155249081317965665e-01
5.993015983608785291e+00 8.155351742290157802e-01
5.993196558623800740e+00 8.155454387106677583e-01
5.993377133638817966e+00 8.155557015769938634e-01
5.993557708653835192e+00 8.155659628282346807e-01
5.993738283668852418e+00 8.155762224646313507e-01
5.993918858683869644e+00 8.155864804864245698e-01
5.994099433698886870e+00 8.155967368938553674e-01
5.994280008713904095e+00 8.156069916871647729e-01
5.994460583728921321e+00 8.156172448665934827e-01
5.994641158743936771e+00 8.156274964323824150e-01
5.994821733758953997e+00 8.156377463847727105e-01
5.995002308773971222e+00 8.156479947240051764e-01
5.995182883788988448e+00 8.156582414503206202e-01
5.995363458804005674e+00 8.156684865639600712e-01
5.995544033819022900e+00 8.156787300651644479e-01
5.995724608834040126e+00 8.156889719541745576e-01
5.995905183849055575e+00 8.156992122312313187e-01
5.996085758864072801e+00 8.157094508965757607e-01
5.996266333879090027e+00 8.157196879504486908e-01
5.996446908894107253e+00 8.157299233930911386e-01
5.996627483909124479e+00 8.157401572247439114e-01
5.996808058924141704e+00 8.157503894456479276e-01
5.996988633939158930e+00 8.157606200560441057e-01
5.997169208954176156e+00 8.157708490561733639e-01
5.997349783969191606e+00 8.157810764462765096e-01
5.997530358984208831e+00 8.157913022265945724e-01
5.997710933999226057e+00 8.158015263973684705e-01
5.997891509014243283e+00 8.158117489588391225e-01
5.998072084029260509e+00 8.158219699112473355e-01
5.998252659044277735e+00 8.158321892548340282e-01
5.998433234059294961e+00 8.158424069898401187e-01
5.998613809074312186e+00 8.158526231165065257e-01
5.998794384089327636e+00 8.158628376350741673e-01
5.998974959104344862e+00 8.158730505457838511e-01
5.999155534119362088e+00 8.158832618488767174e-01
5.999336109134379313e+00 8.158934715445934627e-01
5.999516684149396539e+00 8.159036796331750052e-01
5.999697259164413765e+00 8.159138861148622635e-01
5.999877834179430991e+00 8.159240909898961558e-01
6.000058409194446440e+00 8.159342942585174896e-01
6.000238984209463666e+00 8.159444959209672943e-01
6.000419559224480892e+00 8.159546959774864883e-01
6.000600134239498118e+00 8.159648944283159899e-01
6.000780709254515344e+00 8.159750912736964956e-01
6.000961284269532570e+00 8.159852865138690348e-01
6.001141859284549795e+00 8.159954801490745258e-01
6.001322434299567021e+00 8.160056721795538870e-01
6.001503009314582471e+00 8.160158626055478148e-01
6.001683584329599697e+00 8.160260514272973387e-01
6.001864159344616922e+00 8.160362386450434879e-01
6.002044734359634148e+00 8.160464242590270700e-01
6.002225309374651374e+00 8.160566082694888923e-01
6.002405884389668600e+00 8.160667906766698732e-01
6.002586459404685826e+00 8.160769714808109310e-01
6.002767034419703052e+00 8.160871506821529842e-01
6.002947609434718501e+00 8.160973282809368401e-01
6.003128184449735727e+00 8.161075042774035282e-01
6.003308759464752953e+00 8.161176786717938558e-01
6.003489334479770179e+00 8.161278514643487414e-01
6.003669909494787404e+00 8.161380226553091033e-01
6.003850484509804630e+00 8.161481922449157489e-01
6.004031059524821856e+00 8.161583602334095966e-01
6.004211634539837306e+00 8.161685266210314538e-01
6.004392209554854531e+00 8.161786914080223498e-01
6.004572784569871757e+00 8.161888545946232032e-01
6.004753359584888983e+00 8.161990161810747102e-01
6.004933934599906209e+00 8.162091761676180113e-01
6.005114509614923435e+00 8.162193345544938028e-01
6.005295084629940661e+00 8.162294913419430031e-01
6.005475659644957886e+00 8.162396465302065307e-01
6.005656234659973336e+00 8.162498001195250819e-01
6.005836809674990562e+00 8.162599521101399080e-01
6.006017384690007788e+00 8.162701025022915946e-01
6.006197959705025013e+00 8.162802512962212820e-01
6.006378534720042239e+00 8.162903984921695555e-01
6.006559109735059465e+00 8.163005440903775556e-01
6.006739684750076691e+00 8.163106880910859786e-01
6.006920259765093917e+00 8.163208304945358540e-01
6.007100834780109366e+00 8.163309713009678781e-01
6.007281409795126592e+00 8.163411105106230803e-01
6.007461984810143818e+00 8.163512481237423790e-01
6.007642559825161044e+00 8.163613841405665816e-01
6.007823134840178270e+00 8.163715185613364955e-01
6.008003709855195495e+00 8.163816513862931501e-01
6.008184284870212721e+00 8.163917826156773527e-01
6.008364859885228171e+00 8.164019122497297998e-01
6.008545434900245397e+00 8.164120402886917427e-01
6.008726009915262622e+00 8.164221667328037668e-01
6.008906584930279848e+00 8.164322915823069016e-01
6.009087159945297074e+00 8.164424148374419543e-01
6.009267734960314300e+00 8.164525364984498434e-01
6.009448309975331526e+00 8.164626565655713764e-01
6.009628884990348752e+00 8.164727750390474714e-01
6.009809460005364201e+00 8.164828919191189360e-01
6.009990035020381427e+00 8.164930072060266886e-01
6.010170610035398653e+00 8.165031209000117585e-01
6.010351185050415879e+00 8.165132330013148421e-01
6.010531760065433105e+00 8.165233435101767467e-01
6.010712335080450330e+00 8.165334524268386129e-01
6.010892910095467556e+00 8.165435597515410260e-01
6.011073485110484782e+00 8.165536654845250153e-01
6.011254060125500231e+00 8.165637696260312772e-01
6.011434635140517457e+00 8.165738721763009522e-01
6.011615210155534683e+00 8.165839731355747366e-01
6.011795785170551909e+00 8.165940725040935488e-01
6.011976360185569135e+00 8.166041702820983073e-01
6.012156935200586361e+00 8.166142664698298193e-01
6.012337510215603587e+00 8.166243610675288922e-01
6.012518085230619036e+00 8.166344540754363335e-01
6.012698660245636262e+00 8.166445454937932835e-01
6.012879235260653488e+00 8.166546353228405497e-01
6.013059810275670714e+00 8.166647235628187174e-01
6.013240385290687939e+00 8.166748102139689269e-01
6.013420960305705165e+00 8.166848952765319858e-01
6.013601535320722391e+00 8.166949787507487013e-01
6.013782110335739617e+00 8.167050606368599919e-01
6.013962685350755066e+00 8.167151409351065539e-01
6.014143260365772292e+00 8.167252196457295277e-01
6.014323835380789518e+00 8.167352967689696097e-01
6.014504410395806744e+00 8.167453723050676073e-01
6.014684985410823970e+00 8.167554462542645499e-01
6.014865560425841196e+00 8.167655186168012449e-01
